ID;CECO;OI;SUCURSAL;DEPARTAMENTO;MUNICIPIO;DIRECCION_SUCURSAL;TELEFONO_SUCURSAL;CORREO_SUCURSAL;NOMBRE_CONTACTO;TELEFONO_CONTACTO;CORREO_CONTACTO;Aseo;Cafeteria;Higienicos;EPP;Dotación;Maquinaria;ResPescado;Pollo
10116;;; CENTRO PROTEGER LA MARÍA 4;11;11001; CARRERA 3 A #10-26 SUR ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10117;;; CENTRO PROTEGER LA MARÍA 5;11;11001; CARRERA 3 A #10-26 SUR ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10118;;;55-JINF-SDIS-EL QUINDIO-;11;11001;KR 16 A ESTE 46 C 20 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10119;;;121749-JINF-SDIS-ALEX Y NIEVES;11;11001;CL 58 SUR 16 19 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10120;;;121812-JINF-SDIS-GABITO;11;11001;CL 37 BIS B SUR 2 81 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10121;;;122111-JINF-SDIS-JUAN REY;11;11001;CL 71 SUR 13 B 22 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10122;;;122113-JINF-SDIS-LA PENINSULA;11;11001;CL 47 SUR 1 03;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10123;;;122114-JINF-SDIS-REPUBLICA DE CANADA;11;11001;TV 12 B ESTE 55 98 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10124;;;122116-JINF-SDIS-SAN MARTIN DE LOBA;11;11001;CL 41 B SUR 1 23 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10125;;;122117-JINF-SDIS-SAN MIGUEL;11;11001;CL 40 SUR 5 30 este;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10126;;;122118-JINF-SDIS-VILLA DE LA PAZ;11;11001;CL 66 SUR 11 A 27 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10093;;;JINF SDIS NOC Nuevo Acacias;11;11001;CL  36 SUR 13 F 85;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10130;;;122779 JINF SDIS NOCT Altos De Zuque;11;11001;CALLE 43 A BIS SUR N 17-44 Este;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10131;;;Comedor Comunitario San Blas;11;11001;Kr 3 Este 18 A 53 Sur;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10132;;;Atención Sociosanitaria para Ciudadanas y Ciudadanos Habitantes de Calle Balcanes;11;11001;Calle 11 sur #1b10este ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10133;;;Casa de la Sabiduría La Montaña del Saber;11;11001;Carrera 1a # 22a - 01 sur barrio Granada ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10134;;;25-JINF-SDIS-ATANASIO GIRARDOT-;11;11001;KR 1 A ESTE 1  F 06;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10135;;;31-JINF-SDIS-LOS LACHES-;11;11001;DG 4 B 6 A 11 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10136;;;32-JINF-SDIS-LA PERSEVERANCIA-;11;11001;KR 1 ESTE 33 00;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10137;;;CENTRO CRECER LOURDES;11;11001;Carrera 2 N. 4- 10;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10138;;;121111-JINF-SDIS-GOTICAS DE ILUSION-;11;11001;KR 11 ESTE 1 A 73;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10139;;;121415-JINF-SDIS-WAWITAKUNAPA WASI LA-;11;11001;KR 1 ESTE 33 00;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10140;;;121695-JINF-SDIS- CAMENTSÁ - SHINYAC;11;11001;CL 1 C 13 47;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10141;;;121891-JINF-SDIS-GOTICAS DE ROCIO;11;11001;CL 3 5 B 54 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10142;;;122007-JINF-SDIS-ATA;11;11001;AC 6 3 A 51;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10143;;;122119-JINF-SDIS-EL TRIUNFO;11;11001;CL 1 BIS B 1 B 69;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10144;;;122120-JINF-SDIS-SANTA ROSA DE LIMA;11;11001;CL 1 D 6 03 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10145;;;122718 JINF SDIS NOC Ata;11;11001;AC 6 3 A 51;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10146;;;Casa de la Sabiduría Años Dorados;11;11001;Carrera 2 N. 4- 10;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10147;;;121-JINF-SDIS-GLORIA LARA-;11;11001;KR 94 D 131 03;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10148;;;122-JINF-SDIS-HELVETIA-;11;11001;CL 129 55 05;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10149;;;124-JINF-SDIS-LA MANUELITA-;11;11001;AK 91 129 A 10;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10150;;;125-JINF-SDIS-SUBA-;11;11001;CL 146 C BIS 91 42;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10151;;;CENTRO CRECER RINCON;11;11001;Carrera 95 A N. 130  - 81;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10152;;;113315-CAMA-CENTRO AMAR SUBA;11;11001;Cra. 100 A No. 137 - 13 ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10153;;;121407-JINF-SDIS-JULIO FLOREZ;11;11001;KR 68 B 94 A 98;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10154;;;121450-JINF-SDIS-AURES-;11;11001;CL 130 B  96 57;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10155;;;121609 JINF SDIS Princesa Orika (AFRO);11;11001;CL 130 89 09;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10156;;;121805-JINF-SDIS-LUCIERNAGA FELIZ;11;11001;AK 91 129 A 10;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10157;;;121833-JINF-SDIS-HAMACA DE SUEÑOS;11;11001;CL 130 B  96 57;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10158;;;121859-JINF-SDIS-DORADITO LAGUNERO;11;11001;KR 99 154 A 25;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10159;;;122082-JINF-SDIS-EL RUBY;11;11001;CL 128 A BIS A 92 72;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10160;;;122083-JINF-SDIS-LA CHUCUA;11;11001;CL 131 C 100 44;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10161;;;122085-JINF-SDIS-SAN CAYETANO;11;11001;CR 93F 127B 46;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10162;;;122341-JINF-SDIS-JUEGO DE COLORES;11;11001;KR 99 154 A 25;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10128;;;122625-JINF-SDIS-RESO-SAN MIGUEL-;11;11001;CL 40 SUR 5 30 este;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10166;;;121690-JINF-SDIS-CASTORCITO;11;11001;CL 134 A 150 B 03;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10167;;;122031-JINF-SDIS-CURRUCUTU;11;11001;CL 144 139 55;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10168;;;122081-JINF-SDIS-COMUNEROS NORTE;11;11001;CL 140 A 111 B 30;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10169;;;122084-JINF-SDIS-NUEVOS TIMANQUITOS;11;11001;KR 125 B 132 B 51;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10170;;;122086-JINF-SDIS-TIMANQUITOS;11;11001;CL 133 BIS 126 37;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10171;;;122250-JINF-SDIS-ARCO IRIS;11;11001;CL 141 118 74;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10172;;;122284-JINF-SDIS-BOSQUE ENCANTADO;11;11001;KR  136C  152F - 44;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10173;;;CENTRO INTEGRARTE EXTERNO GRUPO 6 GAITANA ;11;11001;Carrera 125B No. 131 A-10;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10174;;;122445-JINF-SDIS-RESO-TIMANQUITOS ;11;11001;CL 133 BIS 126 37;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10175;;;122446-JINF-SDIS-RESO-CASTORCITO ;11;11001;CL 134 A 150 B 03;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10176;;;122701 JINF SDIS NOC Nuevos Timanquitos;11;11001;KR 125 B 132 B 51;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10177;;; 122758 JI COLIBRI DE LA ESPERANZA;11;11001;CL 141 118 74;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10178;;;Casa de la Sabiduría Alegría de Vivir;11;11001;CL 133 126 15;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10180;;;122380-ESRU-PEQUEÑOS EXPLORADORES SUMAPASEÑOS;11;11001;GIMNASIO DEL CAMPO JUAN DE LA CRUZ VARELACENTRO POBLADO;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10181;;;122381-ESRU-RUANITAS ENTRE NUBES;11;11001;COLEGIO JAIME GARZON;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10182;;;Casa de la Sabiduría el Verdegal;11;11001;VEREDA BETANIA;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10183;;;CENTRO COMUNIDAD DE CUIDADO BOSQUE POPULAR;11;11001;CARRERA 39 No 25- 22 (torre 2);3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10184;;;121658-JINF-SDIS-"TEUSAQUILLO" LUGAR DE RECREO;11;11001;CL 45 C 24 42;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10185;;;122404-JINF-SDIS-RESO-TEUSAQUILLO LUGAR DE RECREO- ;11;11001;CL 45 C 24 42;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10186;;;Casa de la Sabiduría Tierra de Saberes;11;11001;KR 18 39 20;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10187;;;171-JINF-SDIS-EL CARMEN;11;11001;KR 28 48 A 17 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10188;;;172 JINF SDIS Pablo De Tarso;11;11001;DG 49 D SUR 48 63;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10189;;;173-JINF-SDIS-RAFAEL BARBERI CUALLA-;11;11001;KR 36 50 B 35 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10190;;;174-JINF-SDIS-SAN BENITO-;11;11001;CL 58 SUR 19 B 37;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10191;;;175-JINF-SDIS-SANTA LUCIA-;11;11001;CL 50 SUR 18 B 60;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10192;;;176-JINF-SDIS-TUNJUELITO-;11;11001;CL 58 SUR 13 01;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10193;;;262-JINF-SDIS-JI RONDAS Y JUEGOS;11;11001;KR 11 A 52 54 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10194;;;121635-JINF-SDIS-SIMONCITO-;11;11001;KR 65 A 62 C 16 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10195;;;121730-JINF-SDIS-LA ESPIGUITA DORADA;11;11001;KR 13 F 51 24 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10196;;;121748-JINF-SDIS-ROSITA ENCANTADA;11;11001;KR 19 56 A 73 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10197;;;122121-JINF-SDIS-ISLA DEL SOL;11;11001;CL 67 B SUR 63 15;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10198;;;122122 JINF SDIS Colina De Los Sueños;11;11001;CR 54 47A 18 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10164;;;121108-JINF-CC-Dulce Maria-;11;11001;carrera 118 No 137  A 2 ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10202;;;8-JINF-SDIS-BARRANCAS-;11;11001;KR 7 155 80;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10203;;;9-JINF-SDIS-VERBENAL-;11;11001;KR 18 A 187 75;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10204;;;11-JINF-SDIS-BUENAVISTA-;11;11001;CL 190 4 C 63;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10205;;;CENTRO CRECER USAQUEN;11;11001;Calle 165 N. 7 - 32- Servita;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10212;;;122024-JINF-SDIS-SOL NACIENTE;11;11001;CL 164 B 8 F 31;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10213;;;122259-JINF-SDIS-ALELI;11;11001;CL 162 17 A 75;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10214;;;122449JINF-SDIS-RESO-SANTA CECILIA ;11;11001;KR 5 A 164 A 03;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10215;;;122654 JINF SDIS NOC Santa Cecilia;11;11001;KR 5 A 164 A 03;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10216;;;122694 JINF SDIS NOC Orquideas;11;11001;AC 161 16 B 43;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10217;;;12269 JINF SDIS NOC Buenavista;11;11001;CL 190 4 C 63;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10218;;;122697 JINF SDIS NOC Verbenal;11;11001;KR 18 A 187 75;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10219;;;Casa de la Sabiduría la Casa en el Árbol;11;11001;Calle 165 No 7-38;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9819;;;122038-JINF-SDIS-TIBANICA;11;11001;KR 89 A 56 18 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9820;;;122096-JINF-SDIS-LOS BULLICIOSOS;11;11001;KR 87 I 65 19 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9821;;;122099-JINF-SDIS-PEQUEÑOS GIGANTES;11;11001;KR 89 52 B 61 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10220;;;56-JINF-SDIS-LA ESPERANZA-;11;11001;CL 76 B SUR 14 39 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10221;;;164-JINF-SDIS-BETANIA-;11;11001;CL 76 B SUR 5 64;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10222;;;CENTRO CRECER TEJARES;11;11001;Carrera 2  A Este N. 75 A 22 Sur;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10223;;;121365-JINF-SDIS-EL VIRREY SEMILLAS AMBIKA PIJAO-;11;11001;KR 8 D 81 SUR 36 (NUEVA);3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10224;;;121659-JINF-SDIS-ARTESANOS DE SONRISAS;11;11001;CL 75 SUR 10 67 (NUEVA);3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10225;;;121745-JINF-SDIS-PEBLES Y BAMBAM-;11;11001;CL 76 B SUR 8 C 12;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10226;;;122142-JINF-SDIS-FISCALA;11;11001;CL 64 SUR 2  14 ESTECL 64 SUR 2 C 16 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10227;;;122143-JINF-SDIS-GRAN YOMASA;11;11001;KR 5 83 14 SUR (NUEVA)CL 84 3 A 13 SUR (ANTIGUA);3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10228;;;122144-JINF-SDIS-MARICHUELA;11;11001;CL 77 A SUR 14 C 32;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9822;;;122100-JINF-SDIS-VILLA CLEMENCIA;11;11001;KR 86 A 57 C 47 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9823;;;122206-JINF-SDIS-JAVIER DE NICOLO;11;11001;KR 85 B 61 A 54 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9825;;;122412-JINF-SDIS-RESO-VILLA CLEMENCIA ;11;11001;KR 86 A 57 C 47 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10229;;;122145-JINF-SDIS-NEVADO;11;11001;CL 68 C SUR 6 A 50;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10250;;;122638-JINF-SDIS-RESO-CHUNIZA ;11;11001;KR 9 84 A 82 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10251;;;122652 JINF SDIS NOC Chuniza;11;11001;KR 9 84 A 82 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10252;;;Comedor Comunitario Usme;11;11001;Kr 3 Este 91 39 Sur;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10253;;;Casa de la Sabiduría Celebra la Vida;11;11001;CR 14C 73D 36 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10242;;;121880-JINF-SDIS-TENERIFE;11;11001;CL 91 A SUR 14 90;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10243;;;121881-JINF-SDIS-LORENZO ALCANTUZ;11;11001;DG 102 SUR 4 21 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10244;;;121882-JINF-SDIS-COMUNEROS ASVECOM;11;11001;KR 1 C 96 56 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10245;;;121883-JINF-SDIS-CHUNIZA;11;11001;KR 9 84 A 82 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10246;;;122021-JINF-SDIS-LAS FLORES;11;11001;KR 12 H ESTE 89 32 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10247;;;122141-JINF-SDIS-ALASKA;11;11001;DG 100 B SUR 5 A 05 (NUEVA)DG 100 B SUR 3 A 21  ESTE (ANTIGUA);3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10248;;;122147-JINF-SDIS-PUERTA AL LLANO;11;11001;CL 107 SUR 7 D 14 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10249;;;122149-JINF-SDIS-SERRANIAS;11;11001;DG 96 SUR 2 A 67 ESTE;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9929;;;CENTRO PROTEGER JAIRO ANIBAL NIÑO ;11;11001;Cl 52 A # 71-20 ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
8887;;;230-JINF-SDIS-RESTREPO-;11;11001;KR 24 B 15 32 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8888;;;121797-JINF-SDIS-BAUL DE COLORES;11;11001;CL 13A SUR 10-49;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8889;;;122039-JINF-SDIS-MUNDO NUEVO;11;11001;CL 2 SUR 12 90 COMPLEJO SAN JUAN DE DIOS;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8890;;;122740 JINF SDIS NOC Restrepo;11;11001;KR 24 B 15 32 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8891;;;122741 JINF SDIS NOC Mundo Nuevo;11;11001;CL 2 SUR 12 90 COMPLEJO SAN JUAN DE DIOS;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8892;;;229-JINF-SDIS-SANTANDER-;11;11001;KR 29 B 26 10 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8893;;;122739 JINF SDIS NOC Santander;11;11001;KR 29 B 26 10 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8894;;;Casa de la Sabiduría  La Fraternidad;11;11001;CL 14 SUR #24i -19;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8895;;;210-JINF-SDIS-EL ROSARIO-;11;11001;CL 63 B BIS 35 A 49;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8896;;;212-JINF-SDIS-RIONEGRO-;11;11001;CL 99 60 46;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8897;;;213-JINF-SDIS-SANTA SOFIA-;11;11001;KR 28 B 75 11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8898;;;113267-JINF-SDIS-MARIA GORETTY-;11;11001;CL 67 D 58 14;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8899;;;121633-JINF-SDIS-LA CIUDAD QUE SOÑAMOS-;11;11001;KR 55 70 45;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8900;;;122313- JINF SDIS - NOGAL DE LA ESPERANZA;11;11001;CL 72 52 18;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8901;;;122405JINF-SDIS-RESO-EL ROSARIO ;11;11001;CL 63 B BIS 35 A 49;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8902;;;122704 JINF SDIS NOC Santa Sofia;11;11001;KR 28 B 75 11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8903;;;122706 JINF SDIS NOC La Ciudad Que Soñamos;11;11001;KR 55 70 45;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8904;;;121618-JINF-SDIS-SONRISAS DE LA NIÑEZ-;11;11001;KR 87 G 57 C 31 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8905;;;121872-JINF-SDIS-TORITO FELIZ;11;11001;KR 91 B 51 47 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8906;;;122030-JINF-SDIS-LA LIBERTAD;11;11001;KR 87 M 59 01 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8907;;;122033-JINF-SDIS-LA CABAÑA;11;11001;KR 90 B 56 G 20 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8908;;;122034-JINF-SDIS-LA PIRAGUA;11;11001;CL 57 A SUR 92 A 30;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8909;;;122038-JINF-SDIS-TIBANICA;11;11001;KR 89 A 56 18 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8910;;;122096-JINF-SDIS-LOS BULLICIOSOS;11;11001;KR 87 I 65 19 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
